15,"W","3000 Steeplechase",18,"Danielle Katz","Stanford"
15,"W","3000 Steeplechase",19,"Amber Zimmerman","New Mexico"
15,"W","3000 Steeplechase",20,"Audra DeStefano","Wyoming"
15,"W","3000 Steeplechase",21,"Sam  Mckinnon ","Oregon State"
15,"W","3000 Steeplechase",22,"Jennica Redd","BYU"
15,"W","3000 Steeplechase",23,"Morgan Wedekind","Kansas State"
15,"W","3000 Steeplechase",24,"Keli Dennehy","Montana"
15,"W","3000 Steeplechase",25,"Britten Petrey","Illinois"
15,"W","3000 Steeplechase",26,"Holly Stanton","Idaho"
15,"W","3000 Steeplechase",27,"Ellie Child","Weber State"
15,"W","3000 Steeplechase",28,"Sanne Holland","Colorado St."
15,"W","3000 Steeplechase",29,"Courtney Wood","Missouri"
15,"W","3000 Steeplechase",30,"Shaina Corbin","Arizona State"
15,"W","3000 Steeplechase",31,"Krista Menghini","Southern Illinois"
15,"W","3000 Steeplechase",32,"Abby  Caldwell","Iowa State"
15,"W","3000 Steeplechase",33,"Tori Parkinson","Utah State"
15,"W","3000 Steeplechase",34,"Val Constien","Colorado"
15,"W","3000 Steeplechase",35,"Kaila Urick","Minnesota"
15,"W","3000 Steeplechase",36,"Clara Macleod","UC Davis"
15,"W","3000 Steeplechase",37,"Molly Callahan","Arizona"
15,"W","3000 Steeplechase",38,"Katie Mahoney","Eastern Washington"
15,"W","3000 Steeplechase",39,"Colleen Riley","Iowa State"
15,"W","3000 Steeplechase",40,"Taylor  Mikkalson","Minnesota"
15,"W","3000 Steeplechase",41,"Marta Bote Gonzalez","Iowa"
15,"W","3000 Steeplechase",42,"Erika Barr","UC Davis"
15,"W","3000 Steeplechase",43,"Kira  Soderstrom","USC"
15,"W","3000 Steeplechase",44,"Catie Arrigoni","Eastern Washington"
15,"W","3000 Steeplechase",45,"Ariel Michalek","Illinois State"
15,"W","3000 Steeplechase",46,"Megan West","South Dakota St."
15,"W","3000 Steeplechase",47,"Nicole Roberts","New Mexico"
15,"W","3000 Steeplechase",-1,"Karoline Skatteboe","SMU"
14,"M","800 Meters",1,"Nick  Hartle","UCLA"
14,"M","800 Meters",2,"Derrick Daigre","Washington"
14,"M","800 Meters",3,"Patrick  Rono","Arkansas"
14,"M","800 Meters",4,"Joe McAsey","Illinois"
14,"M","800 Meters",5,"Chris Low","Long Beach St."
14,"M","800 Meters",6,"Edward Kemboi","Iowa State"
14,"M","800 Meters",7,"Harry Fisher","Wyoming"
14,"M","800 Meters",8,"Hector Hernandez","Texas A&M"
14,"M","800 Meters",9,"Luke Lefebure","Stanford"
14,"M","800 Meters",10,"Collins Kibet","Arizona"
14,"M","800 Meters",11,"Boru Guyota","Oregon"
14,"M","800 Meters",12,"Tyler Payton","Oklahoma State"
14,"M","800 Meters",13,"Jesse Jorgensen","Washington St."
14,"M","800 Meters",14,"Grant Grosvenor","Montana State"
14,"M","800 Meters",15,"Andrew  Pisechko","Arkansas"
14,"M","800 Meters",16,"Nathan Strum","UC Davis"
14,"M","800 Meters",17,"Anthony Coleman","Houston"
14,"M","800 Meters",18,"Matthew Tex","Montana State"
14,"M","800 Meters",19,"Aaron Bennett","Lamar"
14,"M","800 Meters",20,"Kyle Hanson","Kansas State"
14,"M","800 Meters",21,"Tomas Squella","Arkansas"
14,"M","800 Meters",22,"De'Quad Binder","Sam Houston St."
14,"M","800 Meters",23,"Bradley Whitley","Washington"
14,"M","800 Meters",24,"Josh Hernandez","Texas A&M"
14,"M","800 Meters",25,"Malcolm Wankel","Oklahoma"
14,"M","800 Meters",26,"Brendan Soucie","Kansas"
14,"M","800 Meters",27,"Nick Rivera","Texas Tech"
14,"M","800 Meters",28,"Sorone Batiste","Prairie View"
14,"M","800 Meters",29,"Tommy Brinn","Texas Tech"
14,"M","800 Meters",30,"Jordan Locklear","California"
14,"M","800 Meters",31,"Seth Butler","Colorado St."
14,"M","800 Meters",32,"Tanner Sork","BYU"
14,"M","800 Meters",33,"Russell Hornsby","Oregon"
14,"M","800 Meters",34,"Alec Smith","Oregon"
14,"M","800 Meters",35,"Goaner Deng","Minnesota"
14,"M","800 Meters",36,"Kelvin Busienei","Wichita State"
14,"M","800 Meters",37,"Will Teubel","Iowa"
14,"M","800 Meters",38,"Carl Hirsch","Wisconsin"
14,"M","800 Meters",39,"Nathanael Litwiller","Sacramento St."
14,"M","800 Meters",40,"Michael Julian","Arizona State"
14,"M","800 Meters",41,"Gabe Aragon","New Mexico"
14,"M","800 Meters",42,"Eric Sandall","Southern Utah"
14,"M","800 Meters",43,"Elijah Silva","Tulsa"
14,"M","800 Meters",44,"Alex Weinheimer","Rice"
14,"M","800 Meters",45,"Yonas Tesfai","Houston"
14,"M","800 Meters",46,"Isaiah Thompson","UC Irvine"
14,"M","800 Meters",47,"Matt Caldwell","Air Force"
14,"M","1500 Meters",1,"Nick Harris","Washington"
14,"M","1500 Meters",2,"Lawi Lalang","Arizona"
14,"M","1500 Meters",3,"Jake Hurysz","Colorado"
14,"M","1500 Meters",4,"Mac Fleet","Oregon"
14,"M","1500 Meters",5,"Ben Saarel","Colorado"
14,"M","1500 Meters",6,"John  Simons","Minnesota"
14,"M","1500 Meters",7,"Peter Callahan","New Mexico"
14,"M","1500 Meters",8,"Austin  Mudd","Wisconsin"
14,"M","1500 Meters",9,"Daniel Winn","Oregon"
14,"M","1500 Meters",10,"Thomas Joyce","California"
14,"M","1500 Meters",11,"Tyler Stutzman","Stanford"
14,"M","1500 Meters",12,"Michael Atchoo","Stanford"
14,"M","1500 Meters",13,"Chad Noelle","Oklahoma State"
14,"M","1500 Meters",14,"Alex Hatz","Wisconsin"
14,"M","1500 Meters",15,"Izaic Yorks","Washington"
14,"M","1500 Meters",16,"Colby Alexander","Oregon"
14,"M","1500 Meters",17,"Sam Penzenstadler","Loyola (Ill.)"
14,"M","1500 Meters",18,"Marco  Bertolotti","Stanford"
14,"M","1500 Meters",19,"Sam Prakel","Oregon"
14,"M","1500 Meters",20,"Cosmas Boit","UTEP"
14,"M","1500 Meters",21,"Zach Dahleen","Southern Illinois"
14,"M","1500 Meters",22,"Cristian Soratos","Montana State"
14,"M","1500 Meters",23,"Jake Shelley","New Mexico"
14,"M","1500 Meters",24,"Matthew  Fayers","Oklahoma State"
14,"M","1500 Meters",25,"Jeramy Elkaim","Oregon"
14,"M","1500 Meters",26,"Shyan Vaziri","UC Santa Barbara"
14,"M","1500 Meters",27,"Sam Stabler","Lamar"
14,"M","1500 Meters",28,"Patrick Corona","Air Force"
14,"M","1500 Meters",29,"Samuel Macaluso","Arizona"
14,"M","1500 Meters",30,"Troy Taylor","North Texas"
14,"M","1500 Meters",31,"Martin Casse","Texas-Pan American"
14,"M","1500 Meters",32,"Blayne Dulian","Minnesota"
14,"M","1500 Meters",33,"Justin Brinkley","Stanford"
14,"M","1500 Meters",34,"Liam Markham","Illinois"
14,"M","1500 Meters",35,"Blake Nelson","Washington"
14,"M","1500 Meters",36,"Eric Shellhorn","Utah State"
14,"M","1500 Meters",37,"John McNamara","Texas"
14,"M","1500 Meters",38,"Trevor Vidlak","Nebraska"
14,"M","1500 Meters",39,"Meron Simon","Washington"
14,"M","1500 Meters",40,"Justin Vilhauer","Oklahoma State"
14,"M","1500 Meters",41,"Spencer Agnew","Marquette"
14,"M","1500 Meters",42,"Matt Dorsey","Air Force"
14,"M","1500 Meters",43,"Evan Argyle","BYU"
14,"M","1500 Meters",44,"Chase Horrocks","BYU"
14,"M","1500 Meters",45,"Alex Cornwell","New Mexico"
14,"M","1500 Meters",46,"Brett Johnson","Oregon"
14,"M","1500 Meters",47,"Ross Matheson","New Mexico"
14,"M","1500 Meters",48,"Zach Perkins","Air Force"
14,"M","5000 Meters",1,"Kennedy Kithuka","Texas Tech"
14,"M","5000 Meters",2,"Eric Jenkins","Oregon"
14,"M","5000 Meters",3,"Lawi Lalang","Arizona"
14,"M","5000 Meters",4,"Parker Stinson","Oregon"
14,"M","5000 Meters",5,"Edward Cheserek","Oregon"
14,"M","5000 Meters",6,"Joe Rosa","Stanford"
14,"M","5000 Meters",7,"Shadrack Kipchirchir","Oklahoma State"
14,"M","5000 Meters",8,"Mohammed Ahmed","Wisconsin"
14,"M","5000 Meters",9,"Trevor Dunbar","Oregon"
14,"M","5000 Meters",10,"Kirubel Erassa","Oklahoma State"
14,"M","5000 Meters",11,"Stanley Kebenei","Arkansas"
14,"M","5000 Meters",12,"Weston Strum","Loyola Marymount"
14,"M","5000 Meters",13,"Luke Caldwell","New Mexico"
14,"M","5000 Meters",14,"Erik Olson","Stanford"
14,"M","5000 Meters",15,"Brian Shrader","Northern Arizona"
14,"M","5000 Meters",16,"Joe Bosshard","Colorado"
14,"M","5000 Meters",17,"Jeramy Elkaim","Oregon"
14,"M","5000 Meters",18,"Willie Milam","Gonzaga"
14,"M","5000 Meters",19,"Pierce Murphy","Colorado"
14,"M","5000 Meters",20,"Adam Bitchell","New Mexico"
14,"M","5000 Meters",21,"Samuel Macaluso","Arizona"
14,"M","5000 Meters",22,"John Lawson","California"
14,"M","5000 Meters",23,"Reed  Connor","Wisconsin"
14,"M","5000 Meters",24,"Lane Werley","UCLA"
14,"M","5000 Meters",25,"Drew Jordan","Washington St."
14,"M","5000 Meters",26,"Ryan Herson","Arizona State"
14,"M","5000 Meters",27,"Ferdinand Edman","UCLA"
14,"M","5000 Meters",28,"David Elliott","Boise State"
14,"M","5000 Meters",29,"Connor Winter","Colorado"
14,"M","5000 Meters",30,"Reid Buchanan","Kansas"
14,"M","5000 Meters",31,"Patrick Zacharias","New Mexico"
14,"M","5000 Meters",32,"Garrett Sweatt","Stanford"
14,"M","5000 Meters",33,"Eric Causey","San Francisco"
14,"M","5000 Meters",34,"Jefferson Abbey","Colorado St."
14,"M","5000 Meters",35,"Isaiah Bragg","Air Force"
14,"M","5000 Meters",36,"Charlie McDonald","Portland"
14,"M","5000 Meters",37,"Chris Walden","California"
14,"M","5000 Meters",38,"Curtis Carr","BYU"
14,"M","5000 Meters",39,"Ryan Barrus","Southern Utah"
14,"M","5000 Meters",40,"Ben Saarel","Colorado"
14,"M","5000 Meters",41,"Evans Tuitoek","Texas Tech"
14,"M","5000 Meters",42,"Morgan Pearson","Colorado"
14,"M","5000 Meters",43,"Tyler Schneider","Missouri"
14,"M","5000 Meters",44,"Jake Hurysz","Colorado"
14,"M","5000 Meters",45,"Amos Bowen","Wyoming"
14,"M","5000 Meters",-1,"Ian Barnett","Illinois"
14,"M","10,000 Meters",1,"Kennedy Kithuka","Texas Tech"
14,"M","10,000 Meters",2,"Edward Cheserek","Oregon"
14,"M","10,000 Meters",3,"Parker Stinson","Oregon"
14,"M","10,000 Meters",4,"Jim Rosa","Stanford"
14,"M","10,000 Meters",5,"Chris Enriquez","Long Beach St."
14,"M","10,000 Meters",6,"Joe Bosshard","Colorado"
14,"M","10,000 Meters",7,"Mohammed Ahmed","Wisconsin"
14,"M","10,000 Meters",8,"Trevor Dunbar","Oregon"
14,"M","10,000 Meters",9,"Luke Caldwell","New Mexico"
14,"M","10,000 Meters",10,"Shadrack Kipchirchir","Oklahoma State"
14,"M","10,000 Meters",11,"Adam Bitchell","New Mexico"
14,"M","10,000 Meters",12,"Jason Witt","BYU"
14,"M","10,000 Meters",13,"Pierce Murphy","Colorado"
14,"M","10,000 Meters",14,"Kirubel Erassa","Oklahoma State"
14,"M","10,000 Meters",15,"Sean Davidson","Cal Poly"
14,"M","10,000 Meters",16,"Matt McElroy","Northern Arizona"
14,"M","10,000 Meters",17,"Michael VanVoorhis","Wisconsin"
14,"M","10,000 Meters",18,"Ryan Rutherford","Illinois State"
14,"M","10,000 Meters",19,"Nate Jewkes","Southern Utah"
14,"M","10,000 Meters",20,"Chris  Galvin","Texas"
14,"M","10,000 Meters",21,"Jonathan Nelson","BYU"
14,"M","10,000 Meters",22,"Jannis Topfer","Illinois"
14,"M","10,000 Meters",23,"Patrick Zacharias","New Mexico"
14,"M","10,000 Meters",24,"Mark Pinales","Texas"
14,"M","10,000 Meters",25,"Thomas Gruenewald","BYU"
14,"M","10,000 Meters",26,"Kevin Lewis","Iowa"
14,"M","10,000 Meters",27,"James Slater","California"
14,"M","10,000 Meters",28,"Scott Fauble","Portland"
14,"M","10,000 Meters",29,"Josh Hardin","Northern Arizona"
14,"M","10,000 Meters",30,"Chris Frias","Cal Poly"
14,"M","10,000 Meters",31,"Brian Gohlke","Oklahoma State"
14,"M","10,000 Meters",32,"Charlie McDonald","Portland"
14,"M","10,000 Meters",33,"Timo Goehler","Portland"
14,"M","10,000 Meters",34,"Morgan Pearson","Colorado"
14,"M","10,000 Meters",35,"Conner Peloquin","BYU"
14,"M","10,000 Meters",36,"Isaiah Bragg","Air Force"
14,"M","10,000 Meters",37,"Tim Freriks","Northern Arizona"
14,"M","10,000 Meters",38,"Jose Madera","San Francisco"
14,"M","10,000 Meters",39,"Andrew Larsen","Minnesota"
14,"M","10,000 Meters",40,"Danny Martinez","Portland"
14,"M","10,000 Meters",41,"Jeff Howard","Boise State"
14,"M","10,000 Meters",-1,"Jared Ward","BYU"
14,"M","10,000 Meters",-1,"Mohamed Hrezi","Iowa State"
14,"M","10,000 Meters",-1,"Gabe Gonzales","Arkansas"
14,"M","10,000 Meters",-1,"David Perry","Portland"
14,"M","10,000 Meters",-1,"Jordan Hebert","Illinois"
14,"M","10,000 Meters",-1,"Abbabiya Simbassa","Oklahoma"
14,"M","10,000 Meters",-1,"Tylor Thatcher","BYU"
14,"M","3000 Steeplechase",1,"Anthony Rotich","UTEP"
14,"M","3000 Steeplechase",2,"Stanley Kebenei","Arkansas"
14,"M","3000 Steeplechase",3,"Brandon Doughty","Oklahoma"
14,"M","3000 Steeplechase",4,"Tanguy Pepiot","Oregon"
14,"M","3000 Steeplechase",5,"Danny Thater","Tulsa"
14,"M","3000 Steeplechase",6,"Robert McCann","Drake"
14,"M","3000 Steeplechase",7,"Emil Blomberg","Texas-Arlington"
14,"M","3000 Steeplechase",8,"Alex Deir","Oklahoma"
14,"M","3000 Steeplechase",9,"Caleb Hoover","Northern Arizona"
14,"M","3000 Steeplechase",10,"Andrew  Gonzales","Washington St."
14,"M","3000 Steeplechase",11,"Alex Brill","Wisconsin"
14,"M","3000 Steeplechase",12,"Blake Theroux","Colorado"
14,"M","3000 Steeplechase",13,"Elmar Engholm","New Mexico"
14,"M","3000 Steeplechase",14,"Eric Delvo","Bradley"
14,"M","3000 Steeplechase",15,"Zach Wiles","Boise State"
14,"M","3000 Steeplechase",16,"James Tracy","BYU"
14,"M","3000 Steeplechase",17,"Colby Wilson","Utah State"
14,"M","3000 Steeplechase",18,"Brett Kelly","North Dakota St."
14,"M","3000 Steeplechase",19,"Travis Fuller","BYU"
14,"M","3000 Steeplechase",20,"Trac Norris","Utah Valley"
14,"M","3000 Steeplechase",21,"Gavin Owens","Air Force"
14,"M","3000 Steeplechase",22,"Bobby Nicolls","Minnesota"
14,"M","3000 Steeplechase",23,"Anthoney Armstrong","Oklahoma State"
14,"M","3000 Steeplechase",24,"Isaac Spencer","Texas A&M"
14,"M","3000 Steeplechase",25,"Christian Meyer","Colorado St."
14,"M","3000 Steeplechase",26,"Allan Schroeder","Boise State"
14,"M","3000 Steeplechase",27,"Aaron Nelson","Washington"
14,"M","3000 Steeplechase",28,"Tim  Costin","Oregon"
14,"M","3000 Steeplechase",29,"Timothy Cummings","Washington"
14,"M","3000 Steeplechase",30,"Evans Tuitoek","Texas Tech"
14,"M","3000 Steeplechase",31,"Garrett Zans","Wyoming"
14,"M","3000 Steeplechase",32,"Jeffrey Mettler","South Dakota"
14,"M","3000 Steeplechase",33,"Cody Reed","Northern Arizona"
14,"M","3000 Steeplechase",34,"Sam Dickerson","Missouri"
14,"M","3000 Steeplechase",35,"Kevin  Bierig","Arizona"
14,"M","3000 Steeplechase",36,"Bryce Miller","UMKC"
14,"M","3000 Steeplechase",37,"Daniel Wong","Arizona State"
14,"M","3000 Steeplechase",38,"Curtis Carr","BYU"
14,"M","3000 Steeplechase",39,"Nick Roche","Gonzaga"
14,"M","3000 Steeplechase",40,"Kevin Poythress","Fresno State"
14,"M","3000 Steeplechase",41,"Simon Schmidt","California"
14,"M","3000 Steeplechase",42,"Derwin  Graham","Baylor"
14,"M","3000 Steeplechase",43,"Chase Coffey","Bradley"
14,"M","3000 Steeplechase",44,"Steven Schnieders","Arizona State"
14,"M","3000 Steeplechase",45,"Garrett Baker-Slama","Arizona State"
14,"M","3000 Steeplechase",46,"Nick Woolf","Cal Poly"
14,"M","3000 Steeplechase",47,"Bryce Rausa","UC Santa Barbara"
14,"M","3000 Steeplechase",48,"Aaron Fletcher","BYU"
14,"W","800 Meters",1,"Amy Weissenbach","Stanford"
14,"W","800 Meters",2,"Laura Roesler","Oregon"
14,"W","800 Meters",3,"Annie Leblanc","Oregon"
14,"W","800 Meters",4,"Abby Regan","Washington St."
14,"W","800 Meters",5,"Rosalie  Waller","Utah"
14,"W","800 Meters",6,"Ejiroghene Okoro","Iowa State"
14,"W","800 Meters",7,"Shea Martinez","BYU"
14,"W","800 Meters",8,"Sonia Gaskin","Kansas State"
14,"W","800 Meters",9,"Annette Eichenberger","Air Force"
14,"W","800 Meters",10,"Claudia Francis","Oregon"
14,"W","800 Meters",11,"Claudia Saunders","Stanford"
14,"W","800 Meters",12,"Katherine Camp","Tulsa"
14,"W","800 Meters",13,"Ashly Wright","Texas-Arlington"
14,"W","800 Meters",14,"Katie Hoaldridge","Texas"
14,"W","800 Meters",15,"Paige Stratioti","North Dakota St."
14,"W","800 Meters",16,"Courtney  Zalud","Washington St."
14,"W","800 Meters",17,"Te'Shon Adderly","Minnesota"
14,"W","800 Meters",18,"Faith Kruchowski","North Dakota St."
14,"W","800 Meters",19,"Auzsane Crowe-Carter","UNLV"
14,"W","800 Meters",20,"Meghan Heuer","Northern Illinois"
14,"W","800 Meters",21,"Ali  Eisenbeiss","Utah"
14,"W","800 Meters",22,"Whitney Adams","Kansas"
14,"W","800 Meters",23,"Olicia Williams","Baylor"
14,"W","800 Meters",24,"Tiffany LaMar","UCLA"
14,"W","800 Meters",25,"Ahlivia  Spencer","Illinois"
14,"W","800 Meters",26,"Chloe Schmidt","Illinois"
14,"W","800 Meters",27,"Elizabeth Tremblay","Colorado"
14,"W","800 Meters",28,"Margaret Bellino","Arizona"
14,"W","800 Meters",29,"Clara Nichols","Oklahoma State"
14,"W","800 Meters",30,"Mobola Rotibi","Southern Illinois"
14,"W","800 Meters",31,"Katie Willard","Texas A&M"
14,"W","800 Meters",32,"Ashley Windsor","Cal Poly"
14,"W","800 Meters",33,"Caitlin Waters","Texas Tech"
14,"W","800 Meters",34,"Jacqueline Kasal","DePaul"
14,"W","800 Meters",35,"Briana Sharp","Texas State"
14,"W","800 Meters",36,"Shanie Landen","UC Davis"
14,"W","800 Meters",37,"Ellen Dougherty","Nebraska"
14,"W","800 Meters",38,"Lizzie Wendt","Wisconsin"
14,"W","800 Meters",39,"Hillary Harris","San Francisco"
14,"W","800 Meters",40,"Ali Olson","Northern Illinois"
14,"W","800 Meters",41,"Dhiaa Dean","Eastern Illinois"
14,"W","800 Meters",42,"Rhavean King","Kansas"
14,"W","800 Meters",43,"Mahnee Watts","Iowa"
14,"W","800 Meters",44,"Lorea Ibarzabal","Portland"
14,"W","800 Meters",45,"Katharina Trost","Iowa"
14,"W","800 Meters",46,"Landon Wachter","Missouri"
14,"W","800 Meters",47,"Kristina  Brown","Baylor"
14,"W","1500 Meters",1,"Stephanie  Brown","Arkansas"
14,"W","1500 Meters",2,"Shelby Houlihan","Arizona State"
14,"W","1500 Meters",3,"Sarah Penney","Oregon"
14,"W","1500 Meters",4,"Mariah Kelly","Baylor"
14,"W","1500 Meters",5,"Katie Flood","Washington"
14,"W","1500 Meters",6,"Molly Hanson","Wisconsin"
14,"W","1500 Meters",7,"Sammy Silva","New Mexico"
14,"W","1500 Meters",8,"Ruby Roberts","Washington St."
14,"W","1500 Meters",9,"Molly Williams","Oklahoma"
14,"W","1500 Meters",10,"Alli Cash","Oregon"
14,"W","1500 Meters",11,"Suzie Boast","New Mexico"
14,"W","1500 Meters",12,"Charlotte Arter","New Mexico"
14,"W","1500 Meters",13,"Eleanor Fulton","Washington"
14,"W","1500 Meters",14,"Kate Penney","Arizona"
14,"W","1500 Meters",15,"Therese Haiss","Oregon"
14,"W","1500 Meters",16,"Cami Chapus","Stanford"
14,"W","1500 Meters",17,"Raquel Lambdin","UC Davis"
14,"W","1500 Meters",18,"Calli Thackery","New Mexico"
14,"W","1500 Meters",19,"Rebecca Mehra","Stanford"
14,"W","1500 Meters",20,"Maggie Gannon","Iowa State"
14,"W","1500 Meters",21,"Sydney Gray","California"
14,"W","1500 Meters",22,"Keri McClary","Arkansas"
14,"W","1500 Meters",23,"Alyvia Clark","Loyola (Ill.)"
14,"W","1500 Meters",24,"Amber Zimmerman","New Mexico"
14,"W","1500 Meters",25,"Katie Mahoney","Eastern Washington"
14,"W","1500 Meters",26,"Paige  Johnston","Arkansas"
14,"W","1500 Meters",27,"Sarah Disanza","Wisconsin"
14,"W","1500 Meters",28,"Tamara Armoush","New Mexico"
14,"W","1500 Meters",29,"Chloe Anderson","New Mexico"
14,"W","1500 Meters",30,"Rachel Stewart","BYU"
14,"W","1500 Meters",31,"Jamie Stokes","Weber State"
14,"W","1500 Meters",32,"Maggie Montoya","Baylor"
14,"W","1500 Meters",33,"Caileigh Glenn","Oklahoma State"
14,"W","1500 Meters",34,"Kayla Wolf","Missouri"
14,"W","1500 Meters",35,"Ashley Maton","Oregon"
14,"W","1500 Meters",36,"Alex Wilson ","Northern Iowa"
14,"W","1500 Meters",37,"Tate Murray","Stanford"
14,"W","1500 Meters",38,"Nina Herrera","UTSA"
14,"W","1500 Meters",39,"Kala Stone","Arizona State"
14,"W","1500 Meters",40,"Shannon Maser","Iowa"
14,"W","1500 Meters",41,"Tori Tsolis","UC Santa Barbara"
14,"W","1500 Meters",42,"Julia  Fonk","Portland"
14,"W","1500 Meters",43,"Payton Schutte","Arizona State"
14,"W","1500 Meters",44,"Patricia Terry","TCU"
14,"W","1500 Meters",45,"Hannah Richardson","Kansas"
14,"W","1500 Meters",46,"Chloe Phillips","Colorado St."
14,"W","1500 Meters",47,"Kaitlin Mincke","Minnesota"
14,"W","1500 Meters",48,"Sophie Curl","San Francisco"
14,"W","5000 Meters",1,"Emma Bates","Boise State"
14,"W","5000 Meters",2,"Marielle Hall","Texas"
14,"W","5000 Meters",3,"Aisling Cuffe","Stanford"
14,"W","5000 Meters",4,"Jessica Tonn","Stanford"
14,"W","5000 Meters",5,"Dominique Scott","Arkansas"
14,"W","5000 Meters",6,"Katy Moen","Iowa State"
14,"W","5000 Meters",7,"Elvin Kibet","Arizona"
14,"W","5000 Meters",8,"Diane Robison","Arkansas"
14,"W","5000 Meters",9,"Carrie Verdon","Colorado"
14,"W","5000 Meters",10,"Monika Juodeskaite","Oklahoma State"
14,"W","5000 Meters",11,"Kelsey Santisteban","California"
14,"W","5000 Meters",12,"Frida Berge","Oregon"
14,"W","5000 Meters",13,"Elena  Burkard","San Francisco"
14,"W","5000 Meters",14,"Bethanie  Brown","Iowa State"
14,"W","5000 Meters",15,"Alycia Cridebring","UC Davis"
14,"W","5000 Meters",16,"Sheree Shea","Loyola Marymount"
14,"W","5000 Meters",17,"Kelsey Smith","UCLA"
14,"W","5000 Meters",18,"Crystal Nelson","Iowa State"
14,"W","5000 Meters",19,"Samantha Bluske","Iowa State"
14,"W","5000 Meters",20,"Hannah Kiser","Idaho"
14,"W","5000 Meters",21,"Vanessa Fraser","Stanford"
14,"W","5000 Meters",22,"Agnes Sjostrom","SMU"
14,"W","5000 Meters",23,"Holly Keeper","Colorado St."
14,"W","5000 Meters",24,"Grace Graham-Zamudio","Loyola Marymount"
14,"W","5000 Meters",25,"Kristen Busch","Bradley"
14,"W","5000 Meters",26,"Maor Tiyouri","San Francisco"
14,"W","5000 Meters",27,"Abby Levene","Colorado"
14,"W","5000 Meters",28,"Melanie Townsend","Northern Arizona"
14,"W","5000 Meters",29,"Katie Knight","Washington"
14,"W","5000 Meters",30,"Susannah Hurst","Utah"
14,"W","5000 Meters",31,"Tansey Lystad","Portland"
14,"W","5000 Meters",32,"Patricia Terry","TCU"
14,"W","5000 Meters",33,"Natalie Becker","Kansas"
14,"W","5000 Meters",34,"Sydney Stuenkel","Loyola (Ill.)"
14,"W","5000 Meters",35,"Tessa Murray","Boise State"
14,"W","5000 Meters",36,"Ashley Maton","Oregon"
14,"W","5000 Meters",37,"Annika Gomell","Saint Louis"
14,"W","5000 Meters",38,"Molly Callahan","Arizona"
14,"W","5000 Meters",39,"Margo Richardson","Saint Louis"
14,"W","5000 Meters",40,"Danielle Shanahan","Loyola Marymount"
14,"W","5000 Meters",41,"Alyvia Clark","Loyola (Ill.)"
14,"W","5000 Meters",42,"Kelli Sugimoto","Loyola Marymount"
14,"W","5000 Meters",-1,"Rebekah Winterton","Utah"
14,"W","5000 Meters",-1,"Perez Rotich","Iowa State"
14,"W","5000 Meters",-1,"Anne Luijten","Portland"
14,"W","10,000 Meters",1,"Katy Moen","Iowa State"
14,"W","10,000 Meters",2,"Emma Bates","Boise State"
14,"W","10,000 Meters",3,"Elvin Kibet","Arizona"
14,"W","10,000 Meters",4,"Olivia Mickle","Texas"
14,"W","10,000 Meters",5,"Jana Soethout","San Francisco"
14,"W","10,000 Meters",6,"Kaitlyn Fischer","Missouri"
14,"W","10,000 Meters",7,"Megan Goethals","Washington"
14,"W","10,000 Meters",8,"Sheree Shea","Loyola Marymount"
14,"W","10,000 Meters",9,"Kristen Busch","Bradley"
14,"W","10,000 Meters",10,"Lindsay Flanagan","Washington"
14,"W","10,000 Meters",11,"Kelsey Santisteban","California"
14,"W","10,000 Meters",12,"Cali Roper","Rice"
14,"W","10,000 Meters",13,"Kinsey  Gomez","Oregon State"
14,"W","10,000 Meters",14,"Grace Graham-Zamudio","Loyola Marymount"
14,"W","10,000 Meters",15,"Adriana Olivas","Arizona State"
14,"W","10,000 Meters",16,"Merel van Steenbergen","Portland"
14,"W","10,000 Meters",17,"Samantha Bluske","Iowa State"
14,"W","10,000 Meters",18,"Amber Eichkorn","South Dakota"
14,"W","10,000 Meters",19,"Gabi Anzalone","Wisconsin"
14,"W","10,000 Meters",20,"Taylor Ward","Weber State"
14,"W","10,000 Meters",21,"Sarah  Dean","Portland State"
14,"W","10,000 Meters",22,"Liz Berkholtz","Minnesota"
14,"W","10,000 Meters",23,"Christine Hoffmann","UC Davis"
14,"W","10,000 Meters",24,"Nicole Nielsen","BYU"
14,"W","10,000 Meters",25,"Maor Tiyouri","San Francisco"
14,"W","10,000 Meters",26,"Leigh Lattimore","Lamar"
14,"W","10,000 Meters",27,"Megan Lacy","Stanford"
14,"W","10,000 Meters",28,"Maggie Schmaedick","Oregon"
14,"W","10,000 Meters",29,"Bronte Golick","UCLA"
14,"W","10,000 Meters",30,"Mel Newbery","Oregon"
14,"W","10,000 Meters",31,"Rebekah Winterton","Utah"
14,"W","10,000 Meters",32,"Abby Levene","Colorado"
14,"W","10,000 Meters",33,"Susannah Hurst","Utah"
14,"W","10,000 Meters",34,"Holly Page","Wyoming"
14,"W","10,000 Meters",35,"Alyssa Schneider","Illinois"
14,"W","10,000 Meters",36,"Karis Jochen","Texas A&M"
14,"W","10,000 Meters",37,"Carrie Jube","BYU"
14,"W","10,000 Meters",38,"Annika Gomell","Saint Louis"
14,"W","10,000 Meters",39,"Laura Docherty","Minnesota"
14,"W","10,000 Meters",40,"Hillary Montgomery","Texas A&M"
14,"W","10,000 Meters",41,"Makenna Smith","BYU"
14,"W","10,000 Meters",-1,"Jessica Hoefert","Saint Louis"
