12,"M","800 Meters",25,"Joe Banyai","Michigan State"
12,"M","800 Meters",26,"Dale Dunn","Southern Miss."
12,"M","800 Meters",27,"Fabian Fiege","Memphis"
12,"M","800 Meters",28,"Bob Vanderham","UNC-Wilmington"
12,"M","800 Meters",29,"Christopher Fitzsimons","Villanova"
12,"M","800 Meters",30,"Jakub Trzasalski","East Carolina"
12,"M","800 Meters",31,"Anthony Kostelac","Virginia"
12,"M","800 Meters",32,"John Mitchell","Florida"
12,"M","800 Meters",33,"Will Weinlandt","Cornell"
12,"M","800 Meters",34,"Stephen  Humes","Michigan State"
12,"M","800 Meters",35,"Nathan Hendershot","Clemson"
12,"M","800 Meters",36,"Kevin Griffith","Purdue"
12,"M","800 Meters",37,"Martin Dally","Virginia Tech"
12,"M","800 Meters",38,"Darwin Price","Grambling"
12,"M","800 Meters",39,"Aaron Ramirez","Clemson"
12,"M","800 Meters",40,"Zavior Brown","Maryland-Eastern Shore"
12,"M","800 Meters",41,"Brian Fulton","Penn"
12,"M","800 Meters",42,"Vincent Brown","Norfolk State"
12,"M","800 Meters",43,"James Thurn","LSU"
12,"M","800 Meters",44,"Joshua Schmidt","Kent State"
12,"M","800 Meters",45,"Owen Dawson","Penn State"
12,"M","800 Meters",46,"Connor Claflin","Columbia"
12,"M","800 Meters",47,"Rick Scheff","Georgia Tech"
12,"M","800 Meters",-1,"Michael Rutherford","Cincinnati"
12,"M","1500 Meters",1,"Andrew Bayer","Indiana"
12,"M","1500 Meters",2,"Sam McEntee","Villanova"
12,"M","1500 Meters",3,"Jeremy Rae","Notre Dame"
12,"M","1500 Meters",4,"Kyle  Merber","Columbia"
12,"M","1500 Meters",5,"Ryan Hill","North Carolina St."
12,"M","1500 Meters",6,"Erik van Ingen","Binghamton"
12,"M","1500 Meters",7,"Steve Mangan","Dartmouth"
12,"M","1500 Meters",8,"Michael Hammond","Virginia Tech"
12,"M","1500 Meters",9,"Tom Curr","Butler"
12,"M","1500 Meters",10,"Rich  Peters","Boston U."
12,"M","1500 Meters",11,"Eric Speakman","Stony Brook"
12,"M","1500 Meters",12,"Johnathan Shawel","Notre Dame"
12,"M","1500 Meters",13,"Grant Pollock","Virginia Tech"
12,"M","1500 Meters",14,"Brett Johnson","Virginia"
12,"M","1500 Meters",15,"Julian Matthews","Providence"
12,"M","1500 Meters",16,"Erik Berg","Brown"
12,"M","1500 Meters",17,"Chris Walizer","Virginia Tech"
12,"M","1500 Meters",18,"Jakub Zivec","Florida State"
12,"M","1500 Meters",19,"Trevor Van Ackeren","Princeton"
12,"M","1500 Meters",20,"Mark Feigen","Columbia"
12,"M","1500 Meters",21,"Chris Fallon","Ohio State"
12,"M","1500 Meters",22,"Marcus Bridger-Wilkinson","Belmont"
12,"M","1500 Meters",23,"Robby Creese","Penn State"
12,"M","1500 Meters",24,"Patrick Todd","Virginia"
12,"M","1500 Meters",25,"Daniel Stockberger","Indiana"
12,"M","1500 Meters",26,"Alex Taylor","Appalachian State"
12,"M","1500 Meters",27,"Josh Nadzam","Kentucky"
12,"M","1500 Meters",28,"Isaac Presson","North Carolina"
12,"M","1500 Meters",29,"Daniel Everett","Columbia"
12,"M","1500 Meters",30,"Brian Tetreault","Villanova"
12,"M","1500 Meters",31,"Alexander Rose","Wake Forest"
12,"M","1500 Meters",32,"Kevin Cooper","Brown"
12,"M","1500 Meters",33,"Kevin Dowd","Virginia Tech"
12,"M","1500 Meters",34,"Taylor Gilland","Virginia"
12,"M","1500 Meters",35,"Gary Bradbury","Alabama"
12,"M","1500 Meters",36,"Kane  Grimster","Auburn"
12,"M","1500 Meters",37,"Jarod Eick","Miami (Ohio)"
12,"M","1500 Meters",38,"Aaron Ramirez","Clemson"
12,"M","1500 Meters",39,"John Van Deventer","Yale"
12,"M","1500 Meters",40,"Byron Jones","Columbia"
12,"M","1500 Meters",41,"Nick  Crits","La Salle"
12,"M","1500 Meters",42,"Chris Tyson","William and Mary"
12,"M","1500 Meters",43,"Lee  Gilmer","Furman"
12,"M","1500 Meters",44,"Jeremiah Vaughan","Indiana State"
12,"M","1500 Meters",45,"Adam Behnke","Columbia"
12,"M","1500 Meters",46,"Robert Denault","Villanova"
12,"M","1500 Meters",47,"David Forrester","Florida State"
12,"M","1500 Meters",48,"Michael Cunningham","Penn"
12,"M","5000 Meters",1,"Paul Chelimo","UNC-Greensboro"
12,"M","5000 Meters",2,"William Mulherin","Virginia Tech"
12,"M","5000 Meters",3,"Joe Stilin","Princeton"
12,"M","5000 Meters",4,"Ben Hubers","Indiana"
12,"M","5000 Meters",5,"Terefe Ejigu","Eastern Michigan"
12,"M","5000 Meters",6,"David  Rooney","McNeese State"
12,"M","5000 Meters",7,"Dan Lowry","Brown"
12,"M","5000 Meters",8,"Mitch Goose","Iona"
12,"M","5000 Meters",9,"Bobby  Moldovan","North Carolina St."
12,"M","5000 Meters",10,"Sandy Roberts","North Carolina St."
12,"M","5000 Meters",11,"Joseph Chebet","Western Kentucky"
12,"M","5000 Meters",12,"Soufiane Bouchikhi","Eastern Kentucky"
12,"M","5000 Meters",13,"Jim Spisak","Duquesne"
12,"M","5000 Meters",14,"Deus Rwaheru","Western Kentucky"
12,"M","5000 Meters",15,"Kyle  King","Virginia"
12,"M","5000 Meters",16,"Christopher Johnson","Colgate"
12,"M","5000 Meters",17,"Andrew Springer","Georgetown"
12,"M","5000 Meters",18,"Pat Schellberg","North Carolina"
12,"M","5000 Meters",19,"Andrew Colley","North Carolina St."
12,"M","5000 Meters",20,"Michael Frankin","Princeton"
12,"M","5000 Meters",21,"Matt Duffy","Brown"
12,"M","5000 Meters",22,"Martin Hehir","Syracuse"
12,"M","5000 Meters",23,"Cody Rome","Navy"
12,"M","5000 Meters",24,"Chris Bendtsen","Princeton"
12,"M","5000 Meters",25,"Thomas Curtin","Virginia Tech"
12,"M","5000 Meters",26,"Ben Cheruiyot","Eastern Kentucky"
12,"M","5000 Meters",27,"Dominic Channon","Providence"
12,"M","5000 Meters",28,"Breandan O'Neill","Florida State"
12,"M","5000 Meters",29,"Vince McNally","Penn State"
12,"M","5000 Meters",30,"John Raneri","North Carolina"
12,"M","5000 Meters",31,"Jake Byrne","Iona"
12,"M","5000 Meters",32,"TC Lumbar","Georgetown"
12,"M","5000 Meters",33,"Brandon Lord","Georgia"
12,"M","5000 Meters",34,"Lee Carey","Providence"
12,"M","5000 Meters",35,"Andrew Kowalsky","Iona"
12,"M","5000 Meters",36,"Craig Forys","Michigan"
12,"M","5000 Meters",37,"Ryan Hill","North Carolina St."
12,"M","5000 Meters",38,"John Bleday","Dartmouth"
12,"M","5000 Meters",39,"Morgan Pearson","Duke"
12,"M","5000 Meters",40,"Thomas Porter","Virginia"
12,"M","5000 Meters",41,"Sean Keveren","Virginia"
12,"M","5000 Meters",42,"Tyler Udland","Princeton"
12,"M","5000 Meters",43,"Everett Hackett","George Mason"
12,"M","5000 Meters",44,"Cale Allen","Purdue"
12,"M","5000 Meters",45,"Josh Izewski","Florida"
12,"M","5000 Meters",46,"David Madrigal","Michigan State"
12,"M","5000 Meters",47,"Mark Dennin","Georgetown"
12,"M","5000 Meters",48,"Alexander Lundy","Georgetown"
12,"M","10,000 Meters",1,"Paul Katam","UNC-Greensboro"
12,"M","10,000 Meters",2,"Tito Medrano","Syracuse"
12,"M","10,000 Meters",3,"Mark Dennin","Georgetown"
12,"M","10,000 Meters",4,"Michael Fout","Florida State"
12,"M","10,000 Meters",5,"Soufiane Bouchikhi","Eastern Kentucky"
12,"M","10,000 Meters",6,"Sean Keveren","Virginia"
12,"M","10,000 Meters",7,"Ben Cheruiyot","Eastern Kentucky"
12,"M","10,000 Meters",8,"Brian Leung","Princeton"
12,"M","10,000 Meters",9,"Alexander Lundy","Georgetown"
12,"M","10,000 Meters",10,"Zachary Mayhew","Indiana"
12,"M","10,000 Meters",11,"Daniel Mutai","UL-Monroe"
12,"M","10,000 Meters",12,"Martin Grady","Notre Dame"
12,"M","10,000 Meters",13,"Leoule Degfae","Virginia Tech"
12,"M","10,000 Meters",14,"Morsi Rayyan","Michigan"
12,"M","10,000 Meters",15,"Gilbert Kemboi","USC Upstate"
12,"M","10,000 Meters",16,"Brett Kelly","Cornell"
12,"M","10,000 Meters",17,"Chris Berry","Chattanooga"
12,"M","10,000 Meters",18,"Andrew Brodeur","Duke"
12,"M","10,000 Meters",19,"Kevin McDonnell","St. Joseph's (Pa.)"
12,"M","10,000 Meters",20,"Sam Alexander","Central Connecticut"
12,"M","10,000 Meters",21,"Josh Hardin","William and Mary"
12,"M","10,000 Meters",22,"Mike Murphy","Columbia"
12,"M","10,000 Meters",23,"David  Hausherr","La Salle"
12,"M","10,000 Meters",24,"TC Lumbar","Georgetown"
12,"M","10,000 Meters",25,"Alex McGrath","William and Mary"
12,"M","10,000 Meters",26,"Craig  Padgett","Indiana State"
12,"M","10,000 Meters",27,"Alfredo Santana","La Salle"
12,"M","10,000 Meters",28,"Albaro Escalera","Indiana State"
12,"M","10,000 Meters",29,"Robert  Molke","Syracuse"
12,"M","10,000 Meters",30,"Patrick Campbell","North Carolina St."
12,"M","10,000 Meters",31,"Everett Hackett","George Mason"
12,"M","10,000 Meters",32,"Kyle Dawson","Penn State"
12,"M","10,000 Meters",33,"Ethan Shaw","Dartmouth"
12,"M","10,000 Meters",34,"Alejandro Arroyo Yamin","Princeton"
12,"M","10,000 Meters",35,"Pat Dupont","Syracuse"
12,"M","10,000 Meters",36,"Alexander Soderberg","Iona"
12,"M","10,000 Meters",37,"Seth Proctor","Florida State"
12,"M","10,000 Meters",38,"Chris Mills","St. Francis (Pa.)"
12,"M","10,000 Meters",39,"Ryan Hopkins","Davidson"
12,"M","10,000 Meters",40,"Thomas Dialynas","Princeton"
12,"M","10,000 Meters",41,"Gary  Brownell","Columbia"
12,"M","10,000 Meters",42,"Nico Composto","Columbia"
12,"M","10,000 Meters",43,"Chris Cipro","Penn State"
12,"M","10,000 Meters",-1,"James Leakos","Harvard"
12,"M","10,000 Meters",-1,"D.J. McMillan","Georgia Tech"
12,"M","10,000 Meters",-1,"Craig Murphy","Iona"
12,"M","10,000 Meters",-1,"Deus Rwaheru","Western Kentucky"
12,"M","10,000 Meters",-1,"Justus David","Mid. Tenn. State"
12,"M","3000 Steeplechase",1,"Ben Torotich","Eastern Kentucky"
12,"M","3000 Steeplechase",2,"Donn Cabral","Princeton"
12,"M","3000 Steeplechase",3,"Adam Green","Ohio State"
12,"M","3000 Steeplechase",4,"Craig Forys","Michigan"
12,"M","3000 Steeplechase",5,"Cory Leslie","Ohio State"
12,"M","3000 Steeplechase",6,"Andrew Poore","Indiana"
12,"M","3000 Steeplechase",7,"Matt Cleaver","Georgia"
12,"M","3000 Steeplechase",8,"Travis Mahoney","Temple"
12,"M","3000 Steeplechase",9,"De'Sean Turner","Indiana"
12,"M","3000 Steeplechase",10,"Adrien Dannemiller","Indiana"
12,"M","3000 Steeplechase",11,"Luis Orta","Kentucky"
12,"M","3000 Steeplechase",12,"Jacob Smith","High Point"
12,"M","3000 Steeplechase",13,"Mark  Parrish","Florida"
12,"M","3000 Steeplechase",14,"Evans Kosgei","Lehigh"
12,"M","3000 Steeplechase",15,"Ty McCormack","Clemson"
12,"M","3000 Steeplechase",16,"Mattias Wolter","Louisville"
12,"M","3000 Steeplechase",17,"Joseph Whelan","Syracuse"
12,"M","3000 Steeplechase",18,"Eddie Owens","Princeton"
12,"M","3000 Steeplechase",19,"Andy Weatherford","Indiana"
12,"M","3000 Steeplechase",20,"Dakota Peachee","High Point"
12,"M","3000 Steeplechase",21,"Zach Ornelas","Michigan"
12,"M","3000 Steeplechase",22,"Kenneth Bunnell","Navy"
12,"M","3000 Steeplechase",23,"Brian Himelright","North Carolina St."
12,"M","3000 Steeplechase",24,"Shaun Thompson","Duke"
12,"M","3000 Steeplechase",25,"Sean Soderman","Appalachian State"
12,"M","3000 Steeplechase",26,"Jason Cusack","Virginia Tech"
12,"M","3000 Steeplechase",27,"Adam Quinn","Binghamton"
12,"M","3000 Steeplechase",28,"Paul Loeser","Wake Forest"
12,"M","3000 Steeplechase",29,"Nolan Fife","Indiana"
12,"M","3000 Steeplechase",30,"Dustin Betz","Indiana State"
12,"M","3000 Steeplechase",31,"Henry Sterling","Dartmouth"
12,"M","3000 Steeplechase",32,"Ben Miller","Michigan State"
12,"M","3000 Steeplechase",33,"John Gregorek","Columbia"
12,"M","3000 Steeplechase",34,"Bryan Lewis","Virginia"
12,"M","3000 Steeplechase",35,"Matthew Howard","Georgetown"
12,"M","3000 Steeplechase",36,"Josh Cox","Appalachian State"
12,"M","3000 Steeplechase",37,"Tyler King","Princeton"
12,"M","3000 Steeplechase",38,"Mike Soroko","Rider"
12,"M","3000 Steeplechase",39,"Josh MacDonald","Liberty"
12,"M","3000 Steeplechase",40,"Kyle Chettleburgh","Western Kentucky"
12,"M","3000 Steeplechase",41,"Jordan Carlson","Notre Dame"
12,"M","3000 Steeplechase",42,"Joey Thompson","UNC-Greensboro"
12,"M","3000 Steeplechase",43,"Chris Moen","Appalachian State"
12,"M","3000 Steeplechase",44,"Gordon Dooley","Louisville"
12,"M","3000 Steeplechase",45,"Jordan Hamm","Boston College"
12,"M","3000 Steeplechase",46,"Brandan McGee","UMBC"
12,"M","3000 Steeplechase",47,"Craig  Jordan","Butler"
12,"M","3000 Steeplechase",-1,"Ben Veilleux","Columbia"
12,"W","800 Meters",1,"Chanelle Price","Tennessee"
12,"W","800 Meters",2,"Caroline  King","Boston College"
12,"W","800 Meters",3,"Cynthia Anais ","Maryland-Eastern Shore"
12,"W","800 Meters",4,"Heather Wilson","Connecticut"
12,"W","800 Meters",5,"Charlene Lipsey","LSU"
12,"W","800 Meters",6,"Megan Malasarte","Georgia"
12,"W","800 Meters",7,"Kathy Klump","Cincinnati"
12,"W","800 Meters",8,"Bienna  Freeman","Jacksonville"
12,"W","800 Meters",9,"Tasha Stanley","North Carolina"
12,"W","800 Meters",10,"Cydney Ross","Duke"
12,"W","800 Meters",11,"Shaniel Chambers","South Florida"
12,"W","800 Meters",12,"Chelsea Cox","Georgetown"
12,"W","800 Meters",13,"Leeann Michl","Indiana State"
12,"W","800 Meters",14,"Benita Taylor","Hampton"
12,"W","800 Meters",15,"Ana Groff","Connecticut"
12,"W","800 Meters",16,"Nijgia Snapp","Tennessee"
12,"W","800 Meters",17,"Joane Pierre","Jacksonville"
12,"W","800 Meters",18,"Ruth Christopher","Indiana"
12,"W","800 Meters",19,"Asia  Henry","Buffalo"
12,"W","800 Meters",20,"Rebekka Simko","Penn State"
12,"W","800 Meters",21,"Kari Shoolbraid","Purdue"
12,"W","800 Meters",22,"Picoty Leitich","Eastern Kentucky"
12,"W","800 Meters",23,"Nicky Akande","Villanova"
12,"W","800 Meters",24,"Erika Veidis","Harvard"
12,"W","800 Meters",25,"Molly Malone","Syracuse"
12,"W","800 Meters",26,"Abby Farley","Duke"
12,"W","800 Meters",27,"Victoria Strickland","Penn"
12,"W","800 Meters",28,"Jordan Gray","Indiana"
12,"W","800 Meters",29,"Kacie O'Neil","Princeton"
12,"W","800 Meters",30,"Ketsia Dornevil","Delaware State"
12,"W","800 Meters",31,"Beverly Elcock","Eastern Michigan"
12,"W","800 Meters",32,"Anja Claussnitzer","East Tenn. St."
12,"W","800 Meters",33,"Jocelyn Keen","Western Carolina"
12,"W","800 Meters",34,"Annie Reiner","James Madison"
12,"W","800 Meters",35,"Kianna  Ruff","Tennessee"
12,"W","800 Meters",36,"Melinda Sawnor","Kent State"
12,"W","800 Meters",37,"Aisha Hodge","Western Michigan"
12,"W","800 Meters",38,"Yasmin Smith","South Florida"
12,"W","800 Meters",39,"Allison Peare","Kentucky"
12,"W","800 Meters",40,"Tiayonna Blackmon","North Carolina St."
12,"W","800 Meters",41,"Maraya Slatter","Charlotte"
12,"W","800 Meters",42,"Samantha Levin","LSU"
12,"W","800 Meters",43,"Chantelle  Grey","Austin Peay"
12,"W","800 Meters",44,"Rachel Whitley","Western Michigan"
12,"W","800 Meters",45,"Madeline Rathbun","Columbia"
12,"W","800 Meters",46,"Ne'Ausha Logan","UCF"
12,"W","800 Meters",-1,"Kenyetta Iyevbele","North Carolina St."
12,"W","1500 Meters",1,"Emily Lipari","Villanova"
12,"W","1500 Meters",2,"Rebecca Addison","Michigan"
12,"W","1500 Meters",3,"Greta Feldman","Princeton"
12,"W","1500 Meters",4,"Violah Lagat","Florida State"
12,"W","1500 Meters",5,"Rachel Schneider","Georgetown"
12,"W","1500 Meters",6,"Jillian Smith","Michigan"
12,"W","1500 Meters",7,"Lucy Van Dalen","Stony Brook"
12,"W","1500 Meters",8,"Emily Infeld","Georgetown"
12,"W","1500 Meters",9,"Amanda Winslow","Florida State"
12,"W","1500 Meters",10,"Rebecca Tracy","Notre Dame"
12,"W","1500 Meters",11,"Brittany Sheffey","Tennessee"
12,"W","1500 Meters",12,"Hannah Brooks","Florida State"
12,"W","1500 Meters",13,"Morgane Gay","Virginia"
12,"W","1500 Meters",14,"Ashley Verplank","North Carolina"
12,"W","1500 Meters",15,"Cory McGee","Florida"
12,"W","1500 Meters",16,"Heidi Gregson","Iona"
12,"W","1500 Meters",17,"Monica Adler","Boston U."
12,"W","1500 Meters",18,"Kristen Findley","Vanderbilt"
12,"W","1500 Meters",19,"Rebekka Simko","Penn State"
12,"W","1500 Meters",20,"Alexa Aragon","Notre Dame"
12,"W","1500 Meters",21,"Katrina Coogan","Georgetown"
12,"W","1500 Meters",22,"Kelsey Duerksen","Indiana"
12,"W","1500 Meters",23,"Lauren Borduin","Georgetown"
12,"W","1500 Meters",24,"Kirsty Legg","Butler"
12,"W","1500 Meters",25,"Christina Supino","Dartmouth"
12,"W","1500 Meters",26,"Linden Hall","Florida State"
12,"W","1500 Meters",27,"Agata Strausa","Florida"
12,"W","1500 Meters",28,"Allison  Letourneau","New Hampshire"
12,"W","1500 Meters",29,"Kelley Miller","Miami (Ohio)"
12,"W","1500 Meters",30,"Nihal Kayali","Yale"
12,"W","1500 Meters",31,"Arianne Raby","Indiana"
12,"W","1500 Meters",32,"Molly Higgins","Princeton"
12,"W","1500 Meters",33,"Jess Palacio","Navy"
12,"W","1500 Meters",34,"Jennifer Klugh","Liberty"
12,"W","1500 Meters",35,"Ariann Neutts","Villanova"
12,"W","1500 Meters",36,"Aubree Worden","Florida State"
12,"W","1500 Meters",37,"Mandy Perkins","Florida"
12,"W","1500 Meters",38,"Alexis Mikaelian","Princeton"
12,"W","1500 Meters",39,"Kelly Curran","Notre Dame"
12,"W","1500 Meters",40,"Olivia Burne","Stony Brook"
12,"W","1500 Meters",41,"Shelby Hayes","Florida"
12,"W","1500 Meters",42,"Erin Gillingham","Columbia"
12,"W","1500 Meters",43,"Carly  Hamilton","Georgia"
12,"W","1500 Meters",44,"Carolyn Baskir","Duke"
12,"W","1500 Meters",45,"Jessica Parry","Florida State"
12,"W","1500 Meters",46,"Hannah Neczypor","Georgetown"
12,"W","1500 Meters",47,"Katie Harman","James Madison"
12,"W","1500 Meters",48,"Arianna Vailas","Dartmouth"
12,"W","5000 Meters",1,"Emily Sisson","Providence"
12,"W","5000 Meters",2,"Abbey D'Agostino","Dartmouth"
12,"W","5000 Meters",3,"Kayleigh Tyerman","Florida State"
12,"W","5000 Meters",4,"Corey Conner","Maine"
12,"W","5000 Meters",5,"Sheila Reid","Villanova"
12,"W","5000 Meters",6,"Madeline Chambers","Georgetown"
12,"W","5000 Meters",7,"Chelsea Ley","Virginia"
12,"W","5000 Meters",8,"Charlotte FfrenchO'Carroll","Providence"
12,"W","5000 Meters",9,"Lauren Penney","Syracuse"
12,"W","5000 Meters",10,"Bogdana Mimic","Villanova"
12,"W","5000 Meters",11,"Jessica O'Connell","West Virginia"
12,"W","5000 Meters",12,"Kathleen Stevens","Virginia"
12,"W","5000 Meters",13,"Laura Carleton","LSU"
12,"W","5000 Meters",14,"Sara Kroll","Michigan State"
12,"W","5000 Meters",15,"Rosa Moriello","Boston U."
12,"W","5000 Meters",16,"Heidi Caldwell","Brown"
12,"W","5000 Meters",17,"Chelsea Burns","Colgate"
12,"W","5000 Meters",18,"Madeline Morgan","Duke"
12,"W","5000 Meters",19,"Samantha Hamilton","Youngstown St."
12,"W","5000 Meters",20,"Allison Lasnicki","Connecticut"
12,"W","5000 Meters",21,"Kimberly Ruck","Clemson"
12,"W","5000 Meters",22,"Melissa  Chapman","Yale"
12,"W","5000 Meters",23,"Jemeli  Sang","USC Upstate"
12,"W","5000 Meters",24,"Andie Cozzarelli","North Carolina St."
12,"W","5000 Meters",25,"Joanna Stevens","Georgetown"
12,"W","5000 Meters",26,"Kirsten Kasper","Georgetown"
12,"W","5000 Meters",27,"Sarah Rapp","Virginia Tech"
12,"W","5000 Meters",28,"Annamarie Maag","Georgetown"
12,"W","5000 Meters",29,"Lindsay Crevoiserat","Connecticut"
12,"W","5000 Meters",30,"Hope Krause","Boston College"
12,"W","5000 Meters",31,"Chelsea Sumney","UNC-Greensboro"
12,"W","5000 Meters",32,"Chelsea Blanchard","Indiana"
12,"W","5000 Meters",33,"Brittany Copeland","East Carolina"
12,"W","5000 Meters",34,"Sarah Hudak","UAB"
12,"W","5000 Meters",35,"Lianne Farber","North Carolina"
12,"W","5000 Meters",36,"Clare Buck","Columbia"
12,"W","5000 Meters",37,"Natalie Anthony","Clemson"
12,"W","5000 Meters",38,"Emily Jones","Georgetown"
12,"W","5000 Meters",39,"Kristen  Smith","Vanderbilt"
12,"W","5000 Meters",40,"Dani Walker","Lipscomb"
12,"W","5000 Meters",41,"Brenna Symoniak","Syracuse"
12,"W","5000 Meters",42,"Shaina Sumney","UNC-Greensboro"
12,"W","5000 Meters",43,"Brooklyne Ridder","Penn State"
12,"W","5000 Meters",44,"Ashley  Vincent","Xavier (Ohio)"
12,"W","5000 Meters",-1,"Kristie  Krueger","Georgia"
12,"W","5000 Meters",-1,"Carlie Green","Michigan State"
12,"W","5000 Meters",-1,"Allie Prendergast","South Florida"
12,"W","5000 Meters",-1,"Ashley Schnell","UNC-Greensboro"
12,"W","10,000 Meters",1,"Catherine White","Virginia"
12,"W","10,000 Meters",2,"Morgan Powers","Vermont"
12,"W","10,000 Meters",3,"Katie Kellner","Cornell"
12,"W","10,000 Meters",4,"Andie Cozzarelli","North Carolina St."
12,"W","10,000 Meters",5,"Juliet Bottorff","Duke"
12,"W","10,000 Meters",6,"Florence Ngetich","Florida"
12,"W","10,000 Meters",7,"Holly  Knight","Louisville"
12,"W","10,000 Meters",8,"Elaina Balouris","William and Mary"
12,"W","10,000 Meters",9,"Olivia Mickle","Brown"
12,"W","10,000 Meters",10,"Emma Kertesz","Toledo"
12,"W","10,000 Meters",11,"Jessica Rydberg","Notre Dame"
12,"W","10,000 Meters",12,"Sarah  Pagano","Syracuse"
12,"W","10,000 Meters",13,"Devin McMahon","Cornell"
12,"W","10,000 Meters",14,"Kara Millhouse","Penn State"
12,"W","10,000 Meters",15,"Kimberly Ruck","Clemson"
12,"W","10,000 Meters",16,"Jennifer Dunn","Florida State"
12,"W","10,000 Meters",17,"Gabriella Gonzales","Notre Dame"
12,"W","10,000 Meters",18,"Joanna Thompson","North Carolina St."
12,"W","10,000 Meters",19,"Ari Fisher","Toledo"
12,"W","10,000 Meters",20,"Mary Grace Pellegrini","Michigan"
12,"W","10,000 Meters",21,"Jemeli  Sang","USC Upstate"
12,"W","10,000 Meters",22,"Hollie Rowland","Iona"
12,"W","10,000 Meters",23,"Marion Joly-Testault","Iona"
12,"W","10,000 Meters",24,"Elizabeth Marvin","Yale"
12,"W","10,000 Meters",25,"Keely Maguire","New Hampshire"
12,"W","10,000 Meters",26,"Rachel Velarde","Notre Dame"
12,"W","10,000 Meters",27,"Jennifer Nelson","Monmouth"
12,"W","10,000 Meters",28,"Meg Ecker","Duquesne"
12,"W","10,000 Meters",29,"Megan  Vogelsong","Toledo"
12,"W","10,000 Meters",30,"Megan Venables","Villanova"
12,"W","10,000 Meters",31,"Lindsey Raymond","Yale"
12,"W","10,000 Meters",32,"Rebekah Smeltzer","Michigan State"
12,"W","10,000 Meters",33,"Lisa Junta","Army"
12,"W","10,000 Meters",34,"Amanda Goetschius","Charlotte"
12,"W","10,000 Meters",35,"Patricia Barry","Stony Brook"
12,"W","10,000 Meters",36,"Katherine Pierce","Lehigh"
12,"W","10,000 Meters",37,"Samantha Draney","Western Michigan"
12,"W","10,000 Meters",38,"Morgan  Van Gorder","Georgia"
12,"W","10,000 Meters",39,"Emily Pifer","Ohio U."
12,"W","10,000 Meters",40,"Jessie Petersen","Syracuse"
12,"W","10,000 Meters",41,"Stephanie   Caruso","West Virginia"
12,"W","10,000 Meters",42,"Meghan Lutz","La Salle"
12,"W","10,000 Meters",43,"Holly Anderson","Central Michigan"
12,"W","10,000 Meters",-1,"Meghan McGlinchey","La Salle"
12,"W","10,000 Meters",-1,"Megan Deakins","Duke"
12,"W","10,000 Meters",-1,"Callie Cooper","Florida"
12,"W","3000 Steeplechase",1,"Astrid Leutert","Florida State"
12,"W","3000 Steeplechase",2,"Alexi Pappas","Dartmouth"
12,"W","3000 Steeplechase",3,"Genevieve LaCaze","Florida"
12,"W","3000 Steeplechase",4,"Alyssa  Kulik","Clemson"
12,"W","3000 Steeplechase",5,"Samantha Dow","Virginia Tech"
12,"W","3000 Steeplechase",6,"Colleen Quigley","Florida State"
12,"W","3000 Steeplechase",7,"Leah O'Connor","Michigan State"
12,"W","3000 Steeplechase",8,"Kirsten Weberg","Vermont"
12,"W","3000 Steeplechase",9,"Shelby Greany","Providence"
12,"W","3000 Steeplechase",10,"Nicol Traynor","Richmond"
12,"W","3000 Steeplechase",11,"Genna Hartung","Cornell"
12,"W","3000 Steeplechase",12,"Katie Hursey","Syracuse"
12,"W","3000 Steeplechase",13,"Beatrice Biwott","South Carolina"
12,"W","3000 Steeplechase",14,"Breanne Ehrman","Indiana"
12,"W","3000 Steeplechase",15,"Samantha Norman","North Carolina St."
12,"W","3000 Steeplechase",16,"Bridget Dahlberg","Boston College"
12,"W","3000 Steeplechase",17,"Alexandra Leptich","Michigan"
12,"W","3000 Steeplechase",18,"Regina Neumeyer","Iona"
12,"W","3000 Steeplechase",19,"Samantha Ginther","Indiana"
12,"W","3000 Steeplechase",20,"Stephanie  Bonk","Purdue"
12,"W","3000 Steeplechase",21,"Lindsey Graybill","Penn State"
12,"W","3000 Steeplechase",22,"Rachel Sorna","Cornell"
12,"W","3000 Steeplechase",23,"Nicole Rozario","South Florida"
12,"W","3000 Steeplechase",24,"Leslie  Boozer","Georgia"
12,"W","3000 Steeplechase",25,"Jillian King","Boston College"
12,"W","3000 Steeplechase",26,"Rebekah MacKay","Syracuse"
12,"W","3000 Steeplechase",27,"Katie Breathitt","Mississippi"
12,"W","3000 Steeplechase",28,"Heather Stephens","Syracuse"
12,"W","3000 Steeplechase",29,"Nicole Hilton","Ohio State"
12,"W","3000 Steeplechase",30,"Kristina Vaughn","UAB"
12,"W","3000 Steeplechase",31,"Victoria Voronko","Eastern Michigan"
12,"W","3000 Steeplechase",32,"Natalie Bower","Penn State"
12,"W","3000 Steeplechase",33,"Tiffany  Evans","Michigan State"
12,"W","3000 Steeplechase",34,"Michelle Finn","Western Kentucky"
12,"W","3000 Steeplechase",35,"Jordan Hamric","West Virginia"
12,"W","3000 Steeplechase",36,"Stephanie Strasser","Florida"
12,"W","3000 Steeplechase",37,"Victoria Brink","Ohio State"
12,"W","3000 Steeplechase",38,"McKinzie Schulz","Notre Dame"
12,"W","3000 Steeplechase",39,"Natalie Busby","Syracuse"
12,"W","3000 Steeplechase",40,"Erin Cawley","Syracuse"
12,"W","3000 Steeplechase",41,"Erin Mercer","North Carolina St."
12,"W","3000 Steeplechase",42,"Kira Garry","Yale"
